country,lat,lon,website,place_type
SE,61.16626,16.8437,www.preem.se,Facility
SE,59.6038799,17.8152471,www.batramper.se,Facility
SE,59.5036015,13.3096966,www.fritidsbanken.se,Unknown
SE,61.1296454,14.6745428,www.stackmora.com,Unknown
SE,57.7592511,16.6428706,hamnkartan.azurewebsites.net,Facility
SE,59.3345527,18.0591581,kreatima.se,Commerce
SE,59.3763484,18.0135281,www.extron.com,Facility
SE,63.3400312,19.163697,www.husumgymmet.se,Unknown
SE,55.6946575,13.1906115,newseed.se,Facility
SE,60.8425192,16.4651505,www.jadraasherrgard.se,Facility
SE,59.1758244,17.65794,www.werksta.se,Commerce
SE,59.357217,18.2872791,risets.se,Facility
SE,59.3708604,18.0039243,www.kjell.com,Commerce
SE,59.3509786,18.0680281,itrl.kth.se,Facility
SE,56.8773696,14.8070181,baraaithaimassage.se,Commerce
SE,58.4194284,15.6126206,gasserbil.business.site,Facility
SE,59.3666538,17.9815524,raketbaren.se,Facility
SE,57.1594028,14.0795199,padelcourt9.se,Facility
SE,62.4042478,17.2539331,idrottonline.se,Facility
SE,59.1956682,17.6287495,www.apoteket.se,Facility
SE,59.3324412,18.040491,www.cafezeppelin.se,Facility
SE,59.1972246,18.1201462,www.byggmax.se,Commerce
SE,60.4892523,15.4230419,lustkarlek.se,Commerce
SE,60.7240149,15.0300214,www.alfvengarden.se,Facility
SE,58.4978861,13.1527805,www.narhalsan.se,Facility
SE,58.7083792,16.791326,www.lasatter.se,Facility
SE,55.8390854,13.3255744,www.bilmansson.se,Commerce
SE,59.3414737,18.1124273,bizapartmenthotel.se,Facility
SE,59.3791935,13.4985371,restaurants.subway.com,Facility
SE,59.5627118,18.2411098,www.postnord.se,Facility
SE,58.2333524,14.6624977,www.preem.se,Facility
SE,59.3567103,17.9713071,xn--trdgrden18-r5ao.se,Unknown
SE,59.036981,18.3753137,ornoskargardshotell.se,Facility
SE,55.6308277,14.2463213,www.franskans.se,Facility
SE,59.3361756,18.0762437,www.filippa-k.com,Commerce
SE,63.3499927,18.6241221,bygdegardarna.se,Facility
SE,60.604558,15.6351887,www.dalatrafik.se,Facility
SE,59.3345816,18.0306179,poptroll.com,Commerce
SE,63.2523438,12.4505569,www.hanriiscafe.se,Facility
SE,63.4242612,18.425113,www.ornskoldsvik.se,Facility
SE,59.3695031,18.0049858,www.chanel.com,Commerce
SE,59.3751439,18.1796075,lidingoforsamling.se,Facility
SE,55.3908566,14.0954678,www.backegarden.se,Facility
SE,57.6970695,11.9632253,www.bord27.se,Facility
SE,58.5601798,11.5739629,www.bohusbetong.se,Unknown
SE,56.1863639,14.8482629,www.mmgmc.se,Commerce
SE,55.5901587,12.997184,www.vasyd.se,Facility
SE,60.686168,15.4826226,www.grycksbogille.se,Unknown
SE,59.3762611,18.0133918,www.cramo.se,Facility
SE,66.3037956,21.6350408,www.lansstyrelsen.se,Facility
SE,59.5722851,16.3948973,www.prinsenslager.se,Unknown
SE,59.3165143,18.0852446,www.schartau.se,Unknown
SE,56.006175,12.7352341,www.karnhuset.se,Facility
SE,58.3658975,15.2989225,www.preem.se,Facility
SE,55.6116112,13.0961281,www.hornbach.se,Commerce
SE,59.4519303,17.9708293,www.trailforks.com,Facility
SE,59.5118638,18.0664127,www.kristorante.se,Facility
SE,59.742689,18.361278,distriktstandvarden.se,Facility
SE,59.3260948,18.100141,www.skansen.se,Unknown
SE,68.2775644,22.2051906,www.karesuando.se,Facility
SE,57.8508449,14.8062889,prozink.se,Unknown
SE,61.6269455,17.4441106,www.holick.se,Facility
SE,63.8591809,20.3414144,www.bilaal.se,Facility
SE,59.4482138,18.1202102,www.preem.se,Facility
SE,59.3356528,18.0709253,www.internationalbar.se,Facility
SE,60.5975532,15.6548892,www.abkarlhedin.se,Commerce
SE,61.7279642,17.1077779,halsinglandsmuseum.se,Facility
SE,67.8507784,19.0131434,nikkaluokta.com,Facility
SE,59.3383175,18.0845354,daphnes.se,Facility
SE,59.330443,17.5419742,www.birkavikingastaden.se,Facility
SE,59.3225855,18.0057178,www.betterradio.se,Unknown
SE,59.3065373,17.9886227,ornsbergsbagarn.se,Commerce
SE,57.9159013,12.1073869,www.ahlaforsif.se,Facility
SE,57.6643374,11.9212608,www.forskolanvalen.se,Facility
SE,59.3464979,18.0403429,www.bunbohue.se,Facility
SE,63.1859155,14.6445233,www.riksbyggen.se,Facility
SE,62.3913948,17.3106579,sundsvallcityhotel.se,Facility
